cruise,date,pop,lat,lon,n_per_uL,c_per_uL,qc,diam
TN398,2021-12-23T16:00:00Z,picoeukaryotes (< 2µm),26.933306333333334,-145.6714675833332,1.6287589511456038,0.8226853838288763,0.5050995319167594,1.60253
TN398,2021-12-23T18:00:00Z,Prochlorococcus,26.98643416666667,-145.4980641666667,169.17565020021667,5.6146762889613395,0.03318844220380687,0.55785
TN398,2021-12-23T18:00:00Z,Synechococcus,26.98643416666667,-145.4980641666667,2.1548082556014516,0.34751518059628606,0.16127429421755551,1.02951
TN398,2021-12-23T18:00:00Z,nanoeukaryotes (2-5µm),26.98643416666667,-145.4980641666667,0.49508102778466523,0.6703062621705121,1.3539324364133398,2.34845
TN398,2021-12-23T18:00:00Z,picoeukaryotes (< 2µm),26.98643416666667,-145.4980641666667,1.5930544246480778,0.7926164018960281,0.4975450867418577,1.59319
TN398,2021-12-23T19:00:00Z,Prochlorococcus,27.0128825,-145.4383254166668,182.46704524937704,6.231227817264484,0.03414988064693155,0.56406
TN398,2021-12-23T19:00:00Z,Synechococcus,27.0128825,-145.4383254166668,2.187492280018995,0.36292013355149466,0.1659069322742219,1.04087
TN398,2021-12-23T19:00:00Z,nanoeukaryotes (2-5µm),27.0128825,-145.4383254166668,0.5575126238958916,0.7504557328193783,1.3460784575158182,2.34316
TN398,2021-12-23T19:00:00Z,picoeukaryotes (< 2µm),27.0128825,-145.4383254166668,1.4929422020051815,0.7631659905108366,0.5111825424224882,1.60998
TN398,2021-12-23T20:00:00Z,Prochlorococcus,27.07666287179487,-145.22259362179494,193.64334922971304,7.050107976397495,0.03640769489084891,0.57823
TN398,2021-12-23T20:00:00Z,Synechococcus,27.07666287179487,-145.22259362179494,2.323994024266783,0.3970756917861265,0.17085917073792964,1.05281
TN398,2021-12-23T20:00:00Z,nanoeukaryotes (2-5µm),27.07666287179487,-145.22259362179494,0.6853721775497646,0.928900575497341,1.3553228536620803,2.34939
TN398,2021-12-23T20:00:00Z,picoeukaryotes (< 2µm),27.07666287179487,-145.22259362179494,1.4836291843430198,0.7772552957956632,0.5238878447513468,1.62537
TN398,2021-12-23T21:00:00Z,Prochlorococcus,27.146714583333324,-145.00027499999996,194.02996196401867,7.3960652130579225,0.03811816040261588,0.58861
TN398,2021-12-23T21:00:00Z,Synechococcus,27.146714583333324,-145.00027499999996,2.30397485922695,0.41879927310314113,0.1817725013039684,1.07838
TN398,2021-12-23T21:00:00Z,nanoeukaryotes (2-5µm),27.146714583333324,-145.00027499999996,0.7208964557684623,0.9969299398554492,1.3829030949982135,2.3678
TN398,2021-12-23T21:00:00Z,picoeukaryotes (< 2µm),27.146714583333324,-145.00027499999996,1.3813635746307136,0.7347305306161547,0.5318878708761187,1.63495
TN398,2021-12-23T22:00:00Z,Prochlorococcus,27.215216666666667,-144.7782379166666,191.53990025001838,7.61113371629831,0.039736544220621624,0.59817
TN398,2021-12-23T22:00:00Z,Synechococcus,27.215216666666667,-144.7782379166666,2.2685195270858665,0.4184940410017518,0.1844789238113141,1.08457
TN398,2021-12-23T22:00:00Z,nanoeukaryotes (2-5µm),27.215216666666667,-144.7782379166666,0.7141793182833176,1.0074517219279648,1.4106425321158698,2.3861
TN398,2021-12-23T22:00:00Z,picoeukaryotes (< 2µm),27.215216666666667,-144.7782379166666,1.1917175752045823,0.643727897594337,0.5401681665086027,1.64477
TN398,2021-12-23T23:00:00Z,Prochlorococcus,27.283257085020246,-144.560763022942,175.82675142582727,6.623167881860589,0.0376687155290734,0.58591
TN398,2021-12-23T23:00:00Z,Synechococcus,27.283257085020246,-144.560763022942,2.5489170408411774,0.48613591442159687,0.19072253299431252,1.09866
TN398,2021-12-23T23:00:00Z,nanoeukaryotes (2-5µm),27.283257085020246,-144.560763022942,0.690760997711265,0.9839121006785922,1.424388614786649,2.39509
TN398,2021-12-23T23:00:00Z,picoeukaryotes (< 2µm),27.283257085020246,-144.560763022942,1.212191478473854,0.6452019166053715,0.5322607261830278,1.63539
TN398,2021-12-24T00:00:00Z,Prochlorococcus,27.348680249999994,-144.34609225000005,181.36506612664712,7.148480057652549,0.039414867539379214,0.59629
TN398,2021-12-24T00:00:00Z,Synechococcus,27.348680249999994,-144.34609225000005,2.435841690963607,0.4748115265141211,0.1949270875342839,1.10798
TN398,2021-12-24T00:00:00Z,nanoeukaryotes (2-5µm),27.348680249999994,-144.34609225000005,0.6987703269406448,1.001012066804941,1.4325337356375312,2.40039
TN398,2021-12-24T00:00:00Z,picoeukaryotes (< 2µm),27.348680249999994,-144.34609225000005,1.020383849212044,0.5474355887622494,0.5364996605787004,1.64043
TN398,2021-12-24T01:00:00Z,Prochlorococcus,27.381,-144.2338,184.67260349190326,7.754346639018831,0.04198969686025361,0.6111
TN398,2021-12-24T01:00:00Z,Synechococcus,27.381,-144.2338,2.236008645762606,0.44984834516693634,0.20118363407021286,1.12163
TN398,2021-12-24T01:00:00Z,nanoeukaryotes (2-5µm),27.381,-144.2338,0.7405129508235506,1.058654632092872,1.429623385945519,2.3985
TN398,2021-12-24T01:00:00Z,picoeukaryotes (< 2µm),27.381,-144.2338,0.9864994367867761,0.5281448111086077,0.5353726433224126,1.63909
TN398,2021-12-24T02:00:00Z,Prochlorococcus,27.49612357001973,-143.87238476331362,188.66554999683902,8.090667104994175,0.04288364836680427,0.61611
TN398,2021-12-24T02:00:00Z,Synechococcus,27.49612357001973,-143.87238476331362,2.222134969520779,0.4469068557363904,0.20111598164209143,1.12149
TN398,2021-12-24T02:00:00Z,nanoeukaryotes (2-5µm),27.49612357001973,-143.87238476331362,0.7429811675188202,1.049532338674263,1.4125961525770137,2.38738
TN398,2021-12-24T02:00:00Z,picoeukaryotes (< 2µm),27.49612357001973,-143.87238476331362,0.9523435583660477,0.5262228056309823,0.5525556413001123,1.65929
TN398,2021-12-24T03:00:00Z,Prochlorococcus,27.550073749999996,-143.69345375,191.85661631607633,8.414140802955055,0.04385640153839201,0.62149
TN398,2021-12-24T03:00:00Z,Synechococcus,27.550073749999996,-143.69345375,2.106293218437982,0.4099280641681345,0.19462060675110343,1.1073
TN398,2021-12-24T03:00:00Z,nanoeukaryotes (2-5µm),27.550073749999996,-143.69345375,0.7957107714099045,1.1067329856503456,1.3908734497703819,2.37308
TN398,2021-12-24T03:00:00Z,picoeukaryotes (< 2µm),27.550073749999996,-143.69345375,1.015275882665258,0.5595313459031892,0.5511126142722231,1.6576
TN398,2021-12-24T04:00:00Z,Prochlorococcus,27.6030958974359,-143.51774375,189.27068276815913,7.871074447744402,0.04158633726378963,0.60881
TN398,2021-12-24T04:00:00Z,Synechococcus,27.6030958974359,-143.51774375,2.1196340519577714,0.39509003380342567,0.18639539850688192,1.08893
TN398,2021-12-24T04:00:00Z,nanoeukaryotes (2-5µm),27.6030958974359,-143.51774375,0.7283442452416183,1.026903035125629,1.409914393962113,2.38562
TN398,2021-12-24T04:00:00Z,picoeukaryotes (< 2µm),27.6030958974359,-143.51774375,1.0678798774022251,0.5828719082725321,0.5458216046644251,1.65142
TN398,2021-12-24T05:00:00Z,Prochlorococcus,27.61829166666667,-143.47019,188.04872977393356,7.621559117516008,0.04052970273544742,0.60277
TN398,2021-12-24T05:00:00Z,Synechococcus,27.61829166666667,-143.47019,2.0128834604704826,0.36964531002746176,0.183639697621174,1.08266
TN398,2021-12-24T05:00:00Z,nanoeukaryotes (2-5µm),27.61829166666667,-143.47019,0.6655707679018681,0.9203489173817061,1.3827964835099287,2.36773
TN398,2021-12-24T05:00:00Z,picoeukaryotes (< 2µm),27.61829166666667,-143.47019,1.2409235033259889,0.6854012828411351,0.5523316151270294,1.65903
TN398,2021-12-24T06:00:00Z,Prochlorococcus,27.674469198717958,-143.2727912820513,186.797322635654,7.4152242157549475,0.03969663007546556,0.59794
TN398,2021-12-24T06:00:00Z,Synechococcus,27.674469198717958,-143.2727912820513,2.006916452607203,0.3651299260121729,0.18193578787887724,1.07875
TN398,2021-12-24T06:00:00Z,nanoeukaryotes (2-5µm),27.674469198717958,-143.2727912820513,0.5991811631193685,0.8411769330609506,1.4038774661769062,2.38166
TN398,2021-12-24T06:00:00Z,picoeukaryotes (< 2µm),27.674469198717958,-143.2727912820513,1.2673022043817326,0.696129777719692,0.5493005340895044,1.65549
TN398,2021-12-24T07:00:00Z,Prochlorococcus,27.73772,-143.04950666666676,182.29152858066618,6.898785065401282,0.037844792454787536,0.58697
TN398,2021-12-24T07:00:00Z,Synechococcus,27.73772,-143.04950666666676,2.101457149594687,0.3782222896543429,0.17998096688637763,1.07425
TN398,2021-12-24T07:00:00Z,nanoeukaryotes (2-5µm),27.73772,-143.04950666666676,0.6519709099188052,0.90980818251273,1.3954735842831318,2.37612
TN398,2021-12-24T07:00:00Z,picoeukaryotes (< 2µm),27.73772,-143.04950666666676,1.3218156959581,0.7177745792691079,0.5430216795457545,1.64813
TN398,2021-12-24T08:00:00Z,Prochlorococcus,27.798835833333335,-142.83594,176.15300783301117,6.252390595829313,0.03549408933031918,0.57256
TN398,2021-12-24T08:00:00Z,Synechococcus,27.798835833333335,-142.83594,2.212165888924358,0.38101222915132166,0.17223492643970964,1.05608
TN398,2021-12-24T08:00:00Z,nanoeukaryotes (2-5µm),27.798835833333335,-142.83594,0.5898541596862561,0.8203837644262753,1.3908247504139635,2.37305
TN398,2021-12-24T08:00:00Z,picoeukaryotes (< 2µm),27.798835833333335,-142.83594,1.4444192048882778,0.7648697095511728,0.5295344363759921,1.63214
TN398,2021-12-24T09:00:00Z,Prochlorococcus,27.86027080128205,-142.6153250641026,176.9148957613822,6.051599069456259,0.03420627213673677,0.56442
TN398,2021-12-24T09:00:00Z,Synechococcus,27.86027080128205,-142.6153250641026,2.1985876850785973,0.35993674492614025,0.16371270855784534,1.03551
TN398,2021-12-24T09:00:00Z,nanoeukaryotes (2-5µm),27.86027080128205,-142.6153250641026,0.5563663212851708,0.7657348038998066,1.376314084093027,2.36343
TN398,2021-12-24T09:00:00Z,picoeukaryotes (< 2µm),27.86027080128205,-142.6153250641026,1.4424312033319244,0.7547611192409655,0.5232562339871151,1.62461
TN398,2021-12-24T10:00:00Z,Prochlorococcus,27.922435000000004,-142.3960316666667,175.13106559385352,5.709033962997581,0.0325986365904802,0.55398
TN398,2021-12-24T10:00:00Z,Synechococcus,27.922435000000004,-142.3960316666667,2.188222889941813,0.3411220650881014,0.155889999440218,1.01605
TN398,2021-12-24T10:00:00Z,nanoeukaryotes (2-5µm),27.922435000000004,-142.3960316666667,0.5481196192619714,0.7514709340266357,1.3709980588515907,2.35988
TN398,2021-12-24T10:00:00Z,picoeukaryotes (< 2µm),27.922435000000004,-142.3960316666667,1.505626718127993,0.7871002821317858,0.5227725256565715,1.62403
TN398,2021-12-24T11:00:00Z,Prochlorococcus,27.987752083333326,-142.17715958333343,177.4220063692893,5.600064082391041,0.0315635258386999,0.5471
TN398,2021-12-24T11:00:00Z,Synechococcus,27.987752083333326,-142.17715958333343,2.1899753932390156,0.3354713136924423,0.1531849694421789,1.00918
TN398,2021-12-24T11:00:00Z,nanoeukaryotes (2-5µm),27.987752083333326,-142.17715958333343,0.5532390227770541,0.7592858229365,1.3724372137112955,2.36084
TN398,2021-12-24T11:00:00Z,picoeukaryotes (< 2µm),27.987752083333326,-142.17715958333343,1.5805613312261375,0.8144574734488186,0.515296342734764,1.61499
TN398,2021-12-24T12:00:00Z,Prochlorococcus,28.049209782051282,-141.95688869230776,174.92967218047858,5.337198680688258,0.030510539545182243,0.53995
TN398,2021-12-24T12:00:00Z,Synechococcus,28.049209782051282,-141.95688869230776,2.110926257313987,0.31570189828747913,0.14955609993178481,0.99984
TN398,2021-12-24T12:00:00Z,nanoeukaryotes (2-5µm),28.049209782051282,-141.95688869230776,0.5294339242134276,0.7316592017460313,1.381965091929171,2.36718
TN398,2021-12-24T12:00:00Z,picoeukaryotes (< 2µm),28.049209782051282,-141.95688869230776,1.6427772889580632,0.8418209683475615,0.5124376712570023,1.61151
TN398,2021-12-24T13:00:00Z,Prochlorococcus,28.112137243589743,-141.733791602564,174.57097039990708,5.214233562825244,0.02986884675545127,0.53552
TN398,2021-12-24T13:00:00Z,Synechococcus,28.112137243589743,-141.733791602564,2.2973276139864467,0.3381517586127041,0.14719352893074092,0.99369
TN398,2021-12-24T13:00:00Z,nanoeukaryotes (2-5µm),28.112137243589743,-141.733791602564,0.46233270234672674,0.6294733810108665,1.3615160204237347,2.35354
TN398,2021-12-24T13:00:00Z,picoeukaryotes (< 2µm),28.112137243589743,-141.733791602564,1.5921806435467698,0.8045051539032738,0.5052850988761827,1.60275
TN398,2021-12-24T14:00:00Z,Prochlorococcus,28.17426333333334,-141.5119795833334,154.05302894010129,4.616691756959452,0.029968198539961903,0.53621
TN398,2021-12-24T14:00:00Z,Synechococcus,28.17426333333334,-141.5119795833334,2.1089447281768336,0.2994378085032691,0.141984663942393,0.97991
TN398,2021-12-24T14:00:00Z,nanoeukaryotes (2-5µm),28.17426333333334,-141.5119795833334,0.3816526993217211,0.5098557423635504,1.3359154625911822,2.33629
TN398,2021-12-24T14:00:00Z,picoeukaryotes (< 2µm),28.17426333333334,-141.5119795833334,1.4979420499199942,0.7613842472680082,0.5082868508222158,1.60644
TN398,2021-12-24T15:00:00Z,Prochlorococcus,28.23824666666667,-141.2892291666667,157.91408093254572,4.7328223910599325,0.029970870001653598,0.53623
TN398,2021-12-24T15:00:00Z,Synechococcus,28.23824666666667,-141.2892291666667,2.025596816154624,0.2947936047138318,0.14553419632316836,0.98933
TN398,2021-12-24T15:00:00Z,nanoeukaryotes (2-5µm),28.23824666666667,-141.2892291666667,0.3117681079264967,0.41964558104592875,1.3460183077637484,2.34312
TN398,2021-12-24T15:00:00Z,picoeukaryotes (< 2µm),28.23824666666667,-141.2892291666667,1.412811224712889,0.7108007061709274,0.5031108854018173,1.60008
TN398,2021-12-24T16:00:00Z,Prochlorococcus,28.298786891025635,-141.0748292948718,163.39357146324093,5.046503460676375,0.03088556921476987,0.54251
TN398,2021-12-24T16:00:00Z,Synechococcus,28.298786891025635,-141.0748292948718,1.9729988735735524,0.28615412041918803,0.1450351159607595,0.98802
TN398,2021-12-24T16:00:00Z,nanoeukaryotes (2-5µm),28.298786891025635,-141.0748292948718,0.354084353497238,0.4679115718084499,1.3214692125956924,2.32647
TN398,2021-12-24T16:00:00Z,picoeukaryotes (< 2µm),28.298786891025635,-141.0748292948718,1.4716630942228954,0.7386414009286044,0.5019093050768121,1.5986
TN398,2021-12-24T17:00:00Z,Prochlorococcus,28.315907083333325,-141.0179958333333,161.7661723402369,5.038577907985391,0.03114729016019452,0.54429
TN398,2021-12-24T17:00:00Z,Synechococcus,28.315907083333325,-141.0179958333333,2.0615862155908875,0.3001556115468482,0.14559449868111302,0.98949
TN398,2021-12-24T17:00:00Z,nanoeukaryotes (2-5µm),28.315907083333325,-141.0179958333333,0.3370718998241087,0.4607613778224528,1.3669528016511847,2.35718
TN398,2021-12-24T17:00:00Z,picoeukaryotes (< 2µm),28.315907083333325,-141.0179958333333,1.6376927658120832,0.8005765341859145,0.4888441537377936,1.58234
TN398,2021-12-24T18:00:00Z,Prochlorococcus,28.31590455128205,-141.01789875,150.7708563792934,4.714293386684695,0.031267935328462775,0.54511
TN398,2021-12-24T18:00:00Z,Synechococcus,28.31590455128205,-141.01789875,2.218883489908746,0.33127026800634246,0.1492959272142614,0.99917
TN398,2021-12-24T18:00:00Z,nanoeukaryotes (2-5µm),28.31590455128205,-141.01789875,0.39917773562224873,0.5388938984893006,1.3500099088674338,2.34581
TN398,2021-12-24T18:00:00Z,picoeukaryotes (< 2µm),28.31590455128205,-141.01789875,1.485213536590243,0.7360492436653547,0.4955847933861271,1.59076
TN398,2021-12-24T19:00:00Z,Prochlorococcus,28.3159025,-141.01789708333334,163.96074979075254,5.522610866637195,0.03368251775919039,0.56105
TN398,2021-12-24T19:00:00Z,Synechococcus,28.3159025,-141.01789708333334,2.1174343339152517,0.331424446022967,0.15652171154235753,1.01764
TN398,2021-12-24T19:00:00Z,nanoeukaryotes (2-5µm),28.3159025,-141.01789708333334,0.47574187807822593,0.6249200266467255,1.3135695120452908,2.32107
TN398,2021-12-24T19:00:00Z,picoeukaryotes (< 2µm),28.3159025,-141.01789708333334,1.3906301051517374,0.7159628052369883,0.5148477676303913,1.61444
TN398,2021-12-24T20:00:00Z,Prochlorococcus,28.317840000000004,-141.0145475000001,168.14429206452886,5.735793803668658,0.03411233133901107,0.56381
TN398,2021-12-24T20:00:00Z,Synechococcus,28.317840000000004,-141.0145475000001,2.1520414433751855,0.34000979546178933,0.15799407418870615,1.02134
TN398,2021-12-24T20:00:00Z,nanoeukaryotes (2-5µm),28.317840000000004,-141.0145475000001,0.4587199079967088,0.6126082001967673,1.3354733237371563,2.33599
TN398,2021-12-24T20:00:00Z,picoeukaryotes (< 2µm),28.317840000000004,-141.0145475000001,1.271335057514316,0.6520651465194266,0.5128979513821704,1.61207
TN398,2021-12-24T21:00:00Z,Prochlorococcus,28.337937275641014,-140.9634298076923,176.65699352467396,6.393334801941982,0.03619066912881099,0.57689
TN398,2021-12-24T21:00:00Z,Synechococcus,28.337937275641014,-140.9634298076923,2.1849989754728085,0.3646979578943648,0.16690989880919666,1.04331
TN398,2021-12-24T21:00:00Z,nanoeukaryotes (2-5µm),28.337937275641014,-140.9634298076923,0.600087369578625,0.8241125517613749,1.373320942148904,2.36143
TN398,2021-12-24T21:00:00Z,picoeukaryotes (< 2µm),28.337937275641014,-140.9634298076923,1.2189008698391364,0.62662043737298,0.5140864633689841,1.61352
TN398,2021-12-24T22:00:00Z,Prochlorococcus,28.39153464285715,-140.76440529761905,175.18549676513905,6.4912102612965965,0.037053354194034584,0.58218
TN398,2021-12-24T22:00:00Z,Synechococcus,28.39153464285715,-140.76440529761905,2.3048788825850197,0.3982679538903653,0.1727934412951412,1.05741
TN398,2021-12-24T22:00:00Z,nanoeukaryotes (2-5µm),28.39153464285715,-140.76440529761905,0.7311266470238299,1.0155799593317976,1.3890616126027977,2.37189
TN398,2021-12-24T22:00:00Z,picoeukaryotes (< 2µm),28.39153464285715,-140.76440529761905,1.2528736023504978,0.6383865706536901,0.5095378891023183,1.60797
TN398,2021-12-24T23:00:00Z,Prochlorococcus,28.45082169365721,-140.54232560728747,170.41810195700717,6.411916686656207,0.03762462210894589,0.58564
TN398,2021-12-24T23:00:00Z,Synechococcus,28.45082169365721,-140.54232560728747,2.3634712294248277,0.4252697638683386,0.17993439419689145,1.07414
TN398,2021-12-24T23:00:00Z,nanoeukaryotes (2-5µm),28.45082169365721,-140.54232560728747,0.6755334749758608,0.9456023756069293,1.3997861107337708,2.37897
TN398,2021-12-24T23:00:00Z,picoeukaryotes (< 2µm),28.45082169365721,-140.54232560728747,1.196966475554045,0.6210281967821044,0.5188350797332452,1.61928
TN398,2021-12-25T00:00:00Z,Prochlorococcus,28.508467083333336,-140.32060416666664,180.3539708789118,7.274550540736798,0.04033485098934069,0.60165
TN398,2021-12-25T00:00:00Z,Synechococcus,28.508467083333336,-140.32060416666664,2.354466387632196,0.4418435751305102,0.1876618742367593,1.09179
TN398,2021-12-25T00:00:00Z,nanoeukaryotes (2-5µm),28.508467083333336,-140.32060416666664,0.7015019716575379,1.01689640328341,1.4495987814270073,2.41143
TN398,2021-12-25T00:00:00Z,picoeukaryotes (< 2µm),28.508467083333336,-140.32060416666664,1.100184445971209,0.5825118507517659,0.5294674478310247,1.63206
TN398,2021-12-25T01:00:00Z,Prochlorococcus,28.568129999999996,-140.09025124999994,183.86250568703537,7.7684924298527775,0.04225164016352549,0.61257
TN398,2021-12-25T01:00:00Z,Synechococcus,28.568129999999996,-140.09025124999994,2.2773602123535106,0.4306106519196436,0.1890832418972641,1.09499
